Timestamp,Utilization(bps),SMA3,EMA3,SMA7,EMA7
2019-03-09 08:20:00,619.0,753.875,689.9879046150395,722.6071428571429,711.1122678860534
2019-03-09 08:25:00,771.75,681.4166666666666,730.8689523075197,738.0357142857143,726.27170091454
2019-03-09 08:30:00,689.5,693.4166666666666,710.1844761537599,742.4285714285714,717.0787756859049
2019-03-09 08:35:00,543.0,668.0833333333334,626.59223807688,732.6428571428571,673.5590817644287
2019-03-09 08:40:00,829.75,687.4166666666666,728.17111903844,727.9464285714286,712.6068113233215
2019-03-09 08:45:00,728.5,700.4166666666666,728.3355595192199,690.7142857142857,716.580108492491
2019-03-09 08:50:00,569.25,709.1666666666666,648.79277975961,678.6785714285714,679.7475813693683
2019-03-09 08:55:00,730.75,676.1666666666666,689.7713898798049,694.6428571428571,692.4981860270262
2019-03-09 09:00:00,637.0,645.6666666666666,663.3856949399025,675.3928571428571,678.6236395202696
2019-03-09 09:05:00,611.0,659.5833333333334,637.1928474699512,664.1785714285714,661.7177296402023
2019-03-09 09:10:00,921.125,723.0416666666666,779.1589237349756,718.1964285714286,726.5695472301517
2019-03-09 09:15:00,817.0,783.0416666666666,798.0794618674878,716.375,749.1771604226137
2019-03-09 09:20:00,558.5,765.5416666666666,678.2897309337438,692.0892857142857,701.5078703169603
2019-03-09 09:25:00,787.25,720.9166666666666,732.7698654668719,723.2321428571429,722.9434027377201
2019-03-09 09:30:00,619.5,655.0833333333334,676.134932733436,707.3392857142857,697.0825520532901
2019-03-09 09:35:00,543.0,649.9166666666666,609.567466366718,693.9107142857143,658.5619140399675
2019-03-09 09:40:00,825.75,662.75,717.658733183359,724.5892857142857,700.3589355299756
2019-03-09 09:45:00,601.25,656.6666666666666,659.4543665916794,678.8928571428571,675.5817016474816
2019-03-09 09:50:00,513.125,646.7083333333334,586.2896832958397,635.4821428571429,634.9675262356112
2019-03-09 09:55:00,857.25,657.2083333333334,721.7698416479199,678.1607142857143,690.5381446767084
2019-03-09 10:00:00,512.0,627.4583333333334,616.8849208239599,638.8392857142857,645.9036085075312
2019-03-09 10:05:00,648.5,672.5833333333334,632.6924604119799,642.9821428571429,646.5527063806484
2019-03-09 10:10:00,921.125,693.875,776.90873020599,697.0,715.1957797854863
2019-03-09 10:15:00,547.0,705.5416666666666,661.954365102995,657.1785714285714,673.1468348391146
2019-03-09 10:20:00,541.5,669.875,601.7271825514974,648.6428571428571,640.235126129336
2019-03-09 10:25:00,802.75,630.4166666666666,702.2385912757487,690.0178571428571,680.863844597002
2019-03-09 10:30:00,566.5,636.9166666666666,634.3692956378743,648.4821428571429,652.2728834477515
2019-03-09 10:35:00,596.0,655.0833333333334,615.1846478189372,660.4821428571429,638.2046625858136
2019-03-09 10:40:00,901.75,688.0833333333334,758.4673239094686,696.6607142857143,704.0909969393603
2019-03-09 10:45:00,652.0,716.5833333333334,705.2336619547343,658.2142857142857,691.0682477045201
2019-03-09 10:50:00,615.5,723.0833333333334,660.3668309773672,668.0,672.17618577839
2019-03-09 10:55:00,752.25,673.25,706.3084154886835,698.1071428571429,692.1946393337925
2019-03-09 11:00:00,623.0,663.5833333333334,664.6542077443418,672.4285714285714,674.8959795003443
2019-03-09 11:05:00,500.0,625.0833333333334,582.3271038721709,662.9285714285714,631.1719846252582
2019-03-09 11:10:00,1003.25,708.75,792.7885519360855,721.1071428571429,724.1914884689437
2019-03-09 11:15:00,881.875,795.0416666666666,837.3317759680427,718.2678571428571,763.6123663517077
2019-03-09 11:20:00,548.5,811.2083333333334,692.9158879840213,703.4821428571429,709.8342747637807
2019-03-09 11:25:00,834.75,755.0416666666666,763.8329439920107,734.8035714285714,741.0632060728356
2019-03-09 11:30:00,503.25,628.8333333333334,633.5414719960054,699.2321428571429,681.6099045546266
2019-03-09 11:35:00,611.75,649.9166666666666,622.6457359980027,697.625,664.14492841597
2019-03-09 11:40:00,902.375,672.4583333333334,762.5103679990013,755.1071428571429,723.7024463119775
2019-03-09 11:45:00,680.625,731.5833333333334,721.5676839995007,709.0178571428571,712.933084733983
2019-03-09 11:50:00,720.75,767.9166666666666,721.1588419997504,686.0,714.8873135504872
2019-03-09 11:55:00,741.25,714.2083333333334,731.2044209998752,713.5357142857143,721.4779851628654
2019-03-09 12:00:00,526.75,662.9166666666666,628.9772104999377,669.5357142857143,672.795988872149
2019-03-09 12:05:00,743.0,670.3333333333334,685.9886052499688,703.7857142857143,690.3469916541118
2019-03-09 12:10:00,790.0,686.5833333333334,737.9943026249844,729.25,715.2602437405837
2019-03-09 12:15:00,603.375,712.125,670.6846513124922,686.5357142857143,687.2889328054378
2019-03-09 12:20:00,681.75,691.7083333333334,676.2173256562461,686.6964285714286,685.9041996040783
2019-03-09 12:25:00,803.125,696.0833333333334,739.671162828123,698.4642857142857,715.2093997030587
2019-03-09 12:30:00,1358.125,947.6666666666666,1048.8980814140614,786.5892857142857,875.9382997772941
2019-03-09 12:35:00,629.25,930.1666666666666,839.0740407070307,801.2321428571429,814.2662248329706
2019-03-09 12:40:00,708.125,898.5,773.5995203535153,796.25,787.730918624728
2019-03-09 12:45:00,629.875,655.75,701.7372601767577,773.375,748.2669389685459
2019-03-09 12:50:00,574.75,637.5833333333334,638.2436300883788,769.2857142857143,704.8877042264094
2019-03-09 12:55:00,743.125,649.25,690.6843150441894,778.0535714285714,714.447028169807
2019-03-09 13:00:00,900.125,739.3333333333334,795.4046575220947,791.9107142857143,760.8665211273552
2019-03-09 13:05:00,650.5,764.5833333333334,722.9523287610473,690.8214285714286,733.2748908455163
2019-03-09 13:10:00,853.75,801.4583333333334,788.3511643805236,722.8928571428571,763.3936681341372
2019-03-09 13:15:00,608.625,704.2916666666666,698.4880821902618,708.6785714285714,724.7015011006029
2019-03-09 13:20:00,639.0,700.4583333333334,668.7440410951309,709.9821428571429,703.2761258254521
2019-03-09 13:25:00,649.625,632.4166666666666,659.1845205475654,720.6785714285714,689.8633443690891
2019-03-09 13:30:00,1018.25,768.9583333333334,838.7172602737827,759.9821428571429,771.9600082768169
2019-03-09 13:35:00,674.0,780.625,756.3586301368914,727.6785714285714,747.4700062076126
2019-03-09 13:40:00,649.625,780.625,702.9918150684457,727.5535714285714,723.0087546557095
2019-03-09 13:45:00,641.625,655.0833333333334,672.3084075342229,697.25,702.662815991782
2019-03-09 13:50:00,672.0,654.4166666666666,672.1542037671114,706.3035714285714,694.9971119938365
2019-03-09 13:55:00,702.125,671.9166666666666,687.1396018835558,715.3214285714286,696.7790839953773
2019-03-09 14:00:00,808.625,727.5833333333334,747.8823009417779,738.0357142857143,724.740562996533
2019-03-09 14:05:00,796.5,769.0833333333334,772.1911504708889,706.3571428571429,742.6804222473996
2019-03-09 14:10:00,740.75,781.9583333333334,756.4705752354445,715.8928571428571,742.1978166855497
2019-03-09 14:15:00,713.625,750.2916666666666,735.0477876177222,725.0357142857143,735.0546125141623
2019-03-09 14:20:00,742.0,732.125,738.5238938088611,739.375,736.7909593856217
2019-03-09 14:25:00,634.125,696.5833333333334,686.3244469044305,733.9642857142857,711.1244695392162
2019-03-09 14:30:00,764.875,713.6666666666666,725.5997234522152,742.9285714285714,724.5621021544121
2019-03-09 14:35:00,637.0,678.6666666666666,681.2998617261076,718.4107142857143,702.671576615809
2019-03-09 14:40:00,747.125,716.3333333333334,714.2124308630538,711.3571428571429,713.7849324618568
2019-03-09 14:45:00,563.625,649.25,638.9187154315268,686.0535714285714,676.2449493463926
2019-03-09 14:50:00,882.75,731.1666666666666,760.8343577157634,710.2142857142857,727.8712120097944
2019-03-09 14:55:00,624.375,690.25,692.6046788578817,693.4107142857143,701.9971590073458
2019-03-09 15:00:00,775.625,760.9166666666666,734.1148394289409,713.625,720.4041192555093
2019-03-09 15:05:00,615.75,671.9166666666666,674.9324197144704,692.3214285714286,694.2405894416319
2019-03-09 15:10:00,731.25,707.5416666666666,703.0912098572352,705.7857142857143,703.4929420812239
2019-03-09 15:15:00,654.375,667.125,678.7331049286176,692.5357142857143,691.2134565609178
2019-03-09 15:20:00,631.25,672.2916666666666,654.9915524643088,702.1964285714286,676.2225924206883
2019-03-09 15:25:00,679.125,654.9166666666666,667.0582762321544,673.1071428571429,676.9481943155162
2019-03-09 15:30:00,609.125,639.8333333333334,638.0916381160772,670.9285714285714,659.9923957366371
2019-03-09 15:35:00,547.0,611.75,592.5458190580387,638.2678571428571,631.7442968024778
2019-03-09 15:40:00,719.625,625.25,656.0854095290193,653.1071428571429,653.7144726018583
2019-03-09 15:45:00,780.625,682.4166666666666,718.3552047645096,660.1607142857143,685.4421044513937
2019-03-09 15:50:00,547.0,682.4166666666666,632.6776023822548,644.8214285714286,650.8315783385452
2019-03-09 15:55:00,696.125,674.5833333333334,664.4013011911275,654.0892857142857,662.154933753909
2019-03-09 16:00:00,827.125,690.0833333333334,745.7631505955637,675.2321428571429,703.3974503154317
2019-03-09 16:05:00,605.5,709.5833333333334,675.6315752977819,674.7142857142857,678.9230877365737
2019-03-09 16:10:00,796.625,743.0833333333334,736.1282876488909,710.375,708.3485658024302
2019-03-09 16:15:00,703.5,701.875,719.8141438244454,708.0714285714286,707.1364243518226
2019-03-09 16:20:00,697.0,732.375,708.4070719122227,696.125,704.6023182638669
2019-03-09 16:25:00,718.75,706.4166666666666,713.5785359561114,720.6607142857143,708.1392386979002
2019-03-09 16:30:00,866.5,760.75,790.0392679780557,745.0,747.729429023425
2019-03-09 16:35:00,689.0,758.0833333333334,739.5196339890279,725.2678571428571,733.0470717675687
2019-03-09 16:40:00,672.25,742.5833333333334,705.8848169945139,734.8035714285714,717.8478038256765
2019-03-09 16:45:00,719.0,693.4166666666666,712.442408497257,723.7142857142857,718.1358528692573
2019-03-09 16:50:00,625.0,672.0833333333334,668.7212042486285,712.5,694.8518896519429
2019-03-09 16:55:00,718.75,687.5833333333334,693.7356021243143,715.6071428571429,700.8264172389571
2019-03-09 17:00:00,878.75,740.8333333333334,786.2428010621571,738.4642857142857,745.3073129292178
2019-03-09 17:05:00,527.5,708.3333333333334,656.8714005310785,690.0357142857143,690.8554846969133
2019-03-09 17:10:00,798.625,734.9583333333334,727.7482002655393,705.6964285714286,717.7978635226849
2019-03-09 17:15:00,727.0,684.375,727.3741001327696,713.5178571428571,720.0983976420137
2019-03-09 17:20:00,547.0,690.875,637.1870500663848,688.9464285714286,676.8237982315102
2019-03-09 17:25:00,722.75,665.5833333333334,679.9685250331925,702.9107142857143,688.3053486736326
2019-03-09 17:30:00,886.0,718.5833333333334,782.9842625165962,726.8035714285714,737.7290115052244
2019-03-09 17:35:00,541.0,716.5833333333334,661.9921312582981,678.5535714285714,688.5467586289183
2019-03-09 17:40:00,650.75,692.5833333333334,656.371065629149,696.1607142857143,679.0975689716887
2019-03-09 17:45:00,686.0,625.9166666666666,671.1855328145746,680.0714285714286,680.8231767287665
2019-03-09 17:50:00,525.5,620.75,598.3427664072873,651.2857142857143,641.9923825465748
2019-03-09 17:55:00,650.75,620.75,624.5463832036437,666.1071428571429,644.181786909931
2019-03-09 18:00:00,892.0,689.4166666666666,758.2731916018218,690.2857142857143,706.1363401824482
2019-03-09 18:05:00,473.0,671.9166666666666,615.636595800911,631.2857142857143,647.8522551368361
2019-03-09 18:10:00,652.75,672.5833333333334,634.1932979004555,647.25,649.0766913526271
2019-03-09 18:15:00,775.625,633.7916666666666,704.9091489502277,665.0892857142857,680.7137685144703
2019-03-09 18:20:00,509.75,646.0416666666666,607.3295744751139,639.9107142857143,637.9728263858527
2019-03-09 18:25:00,613.75,633.0416666666666,610.539787237557,652.5178571428571,631.9171197893895
2019-03-09 18:30:00,907.75,677.0833333333334,759.1448936187785,689.2321428571429,700.8753398420421
2019-03-09 18:35:00,570.25,697.25,664.6974468093892,643.2678571428571,668.2190048815315
2019-03-09 18:40:00,720.75,732.9166666666666,692.7237234046946,678.6607142857143,681.3517536611486
2019-03-09 18:45:00,678.25,656.4166666666666,685.4868617023474,682.3035714285714,680.5763152458613
2019-03-09 18:50:00,601.25,666.75,643.3684308511737,657.3928571428571,660.744736434396
2019-03-09 18:55:00,746.25,675.25,694.8092154255869,691.1785714285714,682.121052325797
2019-03-09 19:00:00,889.75,745.75,792.2796077127934,730.6071428571429,734.0282892443478
2019-03-09 19:05:00,601.25,745.75,696.7648038563967,686.8214285714286,700.8337169332608
2019-03-09 19:10:00,831.625,774.2083333333334,764.1949019281983,724.1607142857143,733.5315376999456
2019-03-09 19:15:00,703.75,712.2083333333334,733.9724509640992,721.7321428571429,726.0861532749592
2019-03-09 19:20:00,529.25,688.2083333333334,631.6112254820496,700.4464285714286,676.8771149562193
2019-03-09 19:25:00,1052.625,761.875,842.1181127410248,764.9285714285714,770.8140862171646
2019-03-09 19:30:00,988.0,856.625,915.0590563705124,799.4642857142857,825.1105646628735
2019-03-09 19:35:00,644.25,894.9583333333334,779.6545281852561,764.3928571428571,779.8954234971551
2019-03-09 19:40:00,576.0,736.0833333333334,677.8272640926281,760.7857142857143,728.9215676228663
2019-03-09 19:45:00,768.5,662.9166666666666,723.163632046314,751.7678571428571,738.8161757171497
2019-03-09 19:50:00,659.0,667.8333333333334,691.081816023157,745.375,718.8621317878623
2019-03-09 19:55:00,564.0,663.8333333333334,627.5409080115785,750.3392857142857,680.1465988408967
2019-03-09 20:00:00,820.5,681.1666666666666,724.0204540057892,717.1785714285714,715.2349491306725
2019-03-09 20:05:00,636.5,673.6666666666666,680.2602270028947,666.9642857142857,695.5512118480043
2019-03-09 20:10:00,589.75,682.25,635.0051135014473,659.1785714285714,669.1009088860031
2019-03-09 20:15:00,805.375,677.2083333333334,720.1900567507237,691.9464285714286,703.1694316645023
2019-03-09 20:20:00,617.0,670.7083333333334,668.5950283753618,670.3035714285714,681.6270737483767
2019-03-09 20:25:00,679.25,700.5416666666666,673.9225141876809,673.1964285714286,681.0328053112825
2019-03-09 20:30:00,879.0,725.0833333333334,776.4612570938405,718.1964285714286,730.5246039834618
2019-03-09 20:35:00,586.0,714.75,681.2306285469202,684.6964285714286,694.3934529875963
2019-03-09 20:40:00,508.0,657.6666666666666,594.6153142734602,666.3392857142857,647.7950897406972
2019-03-09 20:45:00,776.25,623.4166666666666,685.4326571367301,692.9821428571429,679.9088173055228
2019-03-09 20:50:00,692.5,658.9166666666666,688.966328568365,676.8571428571429,683.0566129791421
2019-03-09 20:55:00,547.0,671.9166666666666,617.9831642841825,666.8571428571429,649.0424597343565
2019-03-09 21:00:00,997.25,745.5833333333334,807.6165821420913,712.2857142857143,736.0943448007673
2019-03-09 21:05:00,527.5,690.5833333333334,667.5582910710457,662.0714285714286,683.9457586005755
2019-03-09 21:10:00,634.375,719.7083333333334,650.9666455355228,668.9821428571429,671.5530689504316
2019-03-09 21:15:00,756.75,639.5416666666666,703.8583227677614,704.5178571428571,692.8523017128236
2019-03-09 21:20:00,745.5,712.2083333333334,724.6791613838807,700.125,706.0142262846177
2019-03-09 21:25:00,558.5,686.9166666666666,641.5895806919403,680.9821428571429,669.1356697134632
2019-03-09 21:30:00,952.75,752.25,797.1697903459701,738.9464285714286,740.0392522850974
2019-03-09 21:35:00,656.0,722.4166666666666,726.5848951729851,690.1964285714286,719.029439213823
2019-03-09 21:40:00,539.0,715.9166666666666,632.7924475864925,691.8392857142857,674.0220794103673
2019-03-09 21:45:00,859.75,684.9166666666666,746.2712237932462,724.0357142857143,720.4540595577754
2019-03-09 21:50:00,527.5,642.0833333333334,636.8856118966231,691.2857142857143,672.2155446683315
2019-03-09 21:55:00,488.5,625.25,562.6928059483116,654.5714285714286,626.2866585012486
2019-03-09 22:00:00,902.25,639.4166666666666,732.4714029741558,703.6785714285714,695.2774938759363
2019-03-09 22:05:00,601.5,664.0833333333334,666.9857014870779,653.5,671.8331204069522
2019-03-09 22:10:00,653.875,719.2083333333334,660.430350743539,653.1964285714286,667.3435903052141
2019-03-09 22:15:00,826.75,694.0416666666666,743.5901753717694,694.3035714285714,707.1951927289105
2019-03-09 22:20:00,566.5,682.375,655.0450876858847,652.4107142857143,672.0213945466828
2019-03-09 22:25:00,506.0,633.0833333333334,580.5225438429424,649.3392857142857,630.516045910012
2019-03-09 22:30:00,954.75,675.75,767.6362719214712,715.9464285714286,711.574534432509
2019-03-09 22:35:00,626.75,695.8333333333334,697.1931359607356,676.5892857142857,690.3684008243818
2019-03-09 22:40:00,469.0,683.5,583.0965679803678,657.6607142857143,635.0263006182863
2019-03-09 22:45:00,772.25,622.6666666666666,677.6732839901839,674.5714285714286,669.3322254637147
2019-03-09 22:50:00,527.5,589.5833333333334,602.5866419950919,631.8214285714286,633.874169097786
2019-03-09 22:55:00,619.0,639.5833333333334,610.793320997546,639.3214285714286,630.1556268233395
2019-03-09 23:00:00,794.5,647.0,702.6466604987729,680.5357142857143,671.2417201175045
2019-03-09 23:05:00,759.75,724.4166666666666,731.1983302493865,652.6785714285714,693.3687900881283
2019-03-09 23:10:00,729.875,761.375,730.5366651246932,667.4107142857143,702.4953425660962
