Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-01-18 14:10:00,2870.875,2916.34375,2889.777777777778,2899.8165772630514,2920.074216700469,185241.625
2019-01-18 14:15:00,3408.875,3054.15625,2950.8055555555557,3103.439946357832,3017.834434725459,188650.5
2019-01-18 14:20:00,2859.875,3003.875,2949.0,3006.013967814699,2986.2425319159197,191510.375
2019-01-18 14:25:00,2878.375,3004.5,2950.1666666666665,2954.9583806888195,2964.66901686591,194388.75
2019-01-18 14:30:00,2860.625,3001.9375,2949.6944444444443,2917.2250284132915,2943.8602068050345,197249.375
2019-01-18 14:35:00,2407.25,2751.53125,2897.8194444444443,2713.235017047975,2836.5381378504408,199656.625
2019-01-18 14:40:00,3873.0,3004.8125,3010.6388888888887,3177.141010228785,3043.8305529179293,203529.625
2019-01-18 14:45:00,2408.25,2887.28125,2938.1111111111113,2869.584606137271,2916.7144214173263,205937.875
2019-01-18 14:50:00,2837.625,2881.53125,2933.8611111111113,2856.8007636823627,2900.8965350515887,208775.5
2019-01-18 14:55:00,2851.625,2992.625,2931.722222222222,2854.730458209418,2891.0422270034906,211627.125
2019-01-18 15:00:00,2874.875,2743.09375,2872.3888888888887,2862.788274925651,2887.8087813303746,214502.0
2019-01-18 15:05:00,3436.375,3000.125,2936.4444444444443,3092.222964955391,2997.522032458958,217938.375
2019-01-18 15:10:00,2875.125,3009.5,2936.0833333333335,3005.3837789732347,2973.0426246472393,220813.5
2019-01-18 15:15:00,2864.125,3012.625,2936.472222222222,2948.880267383941,2951.259098778139,223677.625
2019-01-18 15:20:00,3407.875,3145.875,3047.652777777778,3132.478160430365,3042.5822821739584,227085.5
2019-01-18 15:25:00,2331.125,2869.5625,2876.3333333333335,2811.936896258219,2900.2908218109283,229416.625
2019-01-18 15:30:00,3439.625,3010.6875,2990.9305555555557,3063.0121377549317,3008.1576598310453,232856.25
2019-01-18 15:35:00,2888.375,3016.75,2996.5694444444443,2993.1572826529596,2984.201127441561,235744.625
2019-01-18 15:40:00,2879.875,2884.75,2999.7083333333335,2947.8443695917763,2963.335901658323,238624.5
2019-01-18 15:45:00,2851.625,3014.875,2997.125,2909.356621755066,2940.993721074017,241476.125
2019-01-18 15:50:00,2884.375,2876.0625,2935.7916666666665,2899.36397305304,2929.669976756776,244360.5
2019-01-18 15:55:00,3413.375,3007.3125,2995.597222222222,3104.968383831824,3026.4109821055363,247773.875
2019-01-18 16:00:00,2860.125,3002.375,2995.152777777778,3007.0310302990947,2993.153785491883,250634.0
2019-01-18 16:05:00,2885.375,3010.8125,2937.097222222222,2958.3686181794574,2971.598028293667,253519.375
2019-01-18 16:10:00,2886.375,3011.3125,2998.7916666666665,2929.5711709076745,2954.5534225717774,256405.75
2019-01-18 16:15:00,2878.125,2877.5,2936.402777777778,2908.992702544605,2939.2677380121113,259283.875
2019-01-18 16:20:00,3409.625,3014.875,2994.3194444444443,3109.2456215267634,3033.339190632772,262693.5
2019-01-18 16:25:00,2870.625,3011.1875,2993.2916666666665,3013.797372916058,3000.7963524444795,265564.125
2019-01-18 16:30:00,2876.625,3008.75,2996.0694444444443,2958.928423749635,2975.962081917892,268440.75
2019-01-18 16:35:00,2867.375,3006.0625,2994.1805555555557,2922.3070542497812,2954.2446655079452,271308.125
2019-01-18 16:40:00,3419.625,3008.5625,2994.875,3121.2342325498694,3047.3207324967643,274727.75
2019-01-18 16:45:00,2860.125,3005.9375,2994.875,3016.7905395299217,3009.8815859683186,277587.875
2019-01-18 16:50:00,2855.625,3000.6875,2991.5694444444443,2952.324323717953,2979.030268755476,280443.5
2019-01-18 16:55:00,2871.625,3001.75,2989.9305555555557,2920.044594230772,2957.5492149936977,283315.125
2019-01-18 17:00:00,2784.125,2842.875,2979.4861111111113,2865.6767565384635,2922.8643719811585,286099.25
2019-01-18 17:05:00,2872.125,2845.875,2919.7638888888887,2868.2560539230785,2912.716497581697,288971.375
2019-01-18 17:10:00,2879.125,2851.75,2920.7083333333335,2872.6036323538474,2905.9981980636467,291850.5
2019-01-18 17:15:00,2858.375,2848.4375,2918.6805555555557,2866.9121794123084,2896.473558448977,294708.875
2019-01-18 17:20:00,3417.875,3006.875,2979.847222222222,3087.2973076473854,3000.7538467761756,298126.75
2019-01-18 17:25:00,2303.625,2864.75,2855.847222222222,2773.828384588431,2861.3280774027635,300430.375
2019-01-18 17:30:00,3423.875,3000.9375,2918.4861111111113,3033.8470307530592,2973.837461933945,303854.25
2019-01-18 17:35:00,2854.625,3000.0,2918.375,2962.158218451836,2949.994969545167,306708.875
2019-01-18 17:40:00,2303.875,2721.5,2855.2916666666665,2698.844931071102,2820.770975627508,309012.75
2019-01-18 17:45:00,2410.25,2748.15625,2813.75,2583.4069586426613,2738.666780497622,311423.0
2019-01-18 17:50:00,2868.875,2609.40625,2813.3888888888887,2697.594175185597,2764.7084243992103,314291.875
2019-01-18 17:55:00,3896.0,2869.75,2926.375,3176.9565051113586,2990.966739527101,318187.875
2019-01-18 18:00:00,2313.25,2872.09375,2865.8055555555557,2831.4739030668156,2855.423391617975,320501.125
2019-01-18 18:05:00,2864.875,2985.75,2804.3611111111113,2844.8343418400896,2857.3137132944216,323366.0
2019-01-18 18:10:00,3348.0,3105.53125,2920.402777777778,3046.100605104054,2955.450970637254,326714.0
2019-01-18 18:15:00,2395.75,2730.46875,2806.1666666666665,2785.9603630624324,2843.510776508236,329109.75
2019-01-18 18:20:00,2859.625,2867.0625,2806.722222222222,2815.4262178374597,2846.733621206625,331969.375
2019-01-18 18:25:00,3415.875,3004.8125,2930.277777777778,3055.605730702476,2960.5618969663196,335385.25
2019-01-18 18:30:00,2871.125,2885.59375,2981.4861111111113,2981.813438421486,2942.6745175729275,338256.375
2019-01-18 18:35:00,2864.125,3002.6875,2980.9583333333335,2934.738063052892,2926.964614058252,341120.5
2019-01-18 18:40:00,2848.625,2999.9375,2864.5833333333335,2900.2928378317356,2911.29669124653,343969.125
2019-01-18 18:45:00,2863.875,2861.9375,2925.7638888888887,2885.7257026990414,2901.8123529971895,346833.0
2019-01-18 18:50:00,3405.875,2995.625,2985.875,3093.7854216194255,3002.6248823980472,350238.875
2019-01-18 18:55:00,2864.125,2995.625,2932.1111111111113,3001.9212529716556,2974.9249059183726,353103.0
2019-01-18 19:00:00,2867.875,3000.4375,2984.5694444444443,2948.3027517829937,2953.5149247346576,355970.875
2019-01-18 19:05:00,2857.125,2998.75,2984.2916666666665,2911.8316510697964,2934.236939787697,358828.0
2019-01-18 19:10:00,3415.875,3001.25,2984.2916666666665,3113.448990641878,3030.564551830273,362243.875
2019-01-18 19:15:00,3346.0,3121.71875,3037.0555555555557,3206.469394385127,3093.6516414642792,365589.875
2019-01-18 19:20:00,2397.25,3004.0625,2985.1805555555557,2882.7816366310767,2954.371313171316,367987.125
2019-01-18 19:25:00,2861.625,3005.1875,2986.625,2874.318981978646,2935.8220505370414,370848.75
2019-01-18 19:30:00,2849.375,2863.5625,2985.0138888888887,2864.3413891871883,2918.5326404296247,373698.125
2019-01-18 19:35:00,3415.875,2881.03125,2986.125,3084.9548335123136,3018.0011123437384,377114.0
2019-01-18 19:40:00,3557.0,3170.96875,3063.1111111111113,3273.7729001073885,3125.8008898750245,380671.0
2019-01-18 19:45:00,2441.125,3065.84375,3015.6944444444443,2940.7137400644333,2988.8657118999854,383112.125
2019-01-18 19:50:00,2861.625,3068.90625,3016.1944444444443,2909.07824403866,2963.4175695199833,385973.75
2019-01-18 19:55:00,3405.875,3066.40625,3015.0833333333335,3107.7969464231965,3051.909055616001,389379.625
2019-01-18 20:00:00,2864.125,2893.1875,2961.5416666666665,3010.328167853918,3014.352244492796,392243.75
2019-01-18 20:05:00,2884.125,3003.9375,3015.6388888888887,2959.846900712351,2988.3067955942342,395127.875
2019-01-18 20:10:00,2877.125,3007.8125,3017.3611111111113,2926.7581404274106,2966.0704364753856,398005.0
2019-01-18 20:15:00,2862.875,2872.0625,3018.8611111111113,2901.2048842564463,2945.4313491803073,400867.875
2019-01-18 20:20:00,3397.375,3005.375,3016.8055555555557,3099.672930553868,3035.8200793442506,404265.25
2019-01-18 20:25:00,2879.125,3004.125,2941.4861111111113,3011.453758332321,3004.481063475399,407144.375
2019-01-18 20:30:00,2895.375,3008.6875,2991.9583333333335,2965.0222549993928,2982.659850780318,410039.75
2019-01-18 20:35:00,2853.875,3006.4375,2991.097222222222,2920.563352999636,2956.9028806242536,412893.625
2019-01-18 20:40:00,2863.125,2872.875,2930.7916666666665,2897.588011799782,2938.1473044994027,415756.75
2019-01-18 20:45:00,3403.625,3004.0,2990.7361111111113,3100.00280707987,3031.2428435995234,419160.375
2019-01-18 20:50:00,2881.375,3000.5,2990.4305555555557,3012.551684247922,3001.269274879618,422041.75
2019-01-18 20:55:00,2870.125,3004.5625,2989.652777777778,2955.5810105487535,2975.040419903694,424911.875
2019-01-18 21:00:00,2877.375,3008.125,2991.2638888888887,2924.2986063292524,2955.507335922955,427789.25
2019-01-18 21:05:00,2410.25,2759.78125,2881.5833333333335,2718.6791637975516,2846.4558687383633,430199.5
2019-01-18 21:10:00,3338.75,2874.125,2932.652777777778,2966.7074982785316,2944.9146949906913,433538.25
2019-01-18 21:15:00,2881.375,2876.9375,2931.097222222222,2932.574498967119,2932.2067559925526,436419.625
2019-01-18 21:20:00,2401.25,2757.90625,2880.8055555555557,2720.0446993802716,2826.015404794042,438820.875
2019-01-18 21:25:00,3409.875,3007.8125,2941.5555555555557,2995.976819628163,2942.7873238352336,442230.75
2019-01-18 21:30:00,2305.625,2749.53125,2819.5555555555557,2719.836091776898,2815.3548590681867,444536.375
2019-01-18 21:35:00,3435.125,2887.96875,2881.0833333333335,3005.9516550661388,2939.30888725455,447971.5
2019-01-18 21:40:00,3342.0,3123.15625,2933.5138888888887,3140.3709930396835,3019.8471098036403,451313.5
2019-01-18 21:45:00,2874.875,2989.40625,2933.2361111111113,3034.1725958238103,2990.852687842912,454188.375
2019-01-18 21:50:00,2399.0,3012.75,2931.9861111111113,2780.103557494286,2872.482150274329,456587.375
2019-01-18 21:55:00,2864.875,2870.1875,2879.3333333333335,2814.012134496572,2870.9607202194634,459452.25
2019-01-18 22:00:00,2864.875,2750.90625,2877.5,2834.357280697943,2869.7435761755705,462317.125
2019-01-18 22:05:00,2849.125,2744.46875,2927.2638888888887,2840.2643684187665,2865.619860940457,465166.25
2019-01-18 22:10:00,3404.875,2995.9375,2926.7083333333335,3066.1086210512603,2973.4708887523657,468571.125
2019-01-18 22:15:00,2872.125,2997.75,2989.652777777778,2988.5151726307568,2953.201711001893,471443.25
2019-01-18 22:20:00,2878.125,3001.0625,2927.7638888888887,2944.3591035784543,2938.1863688015146,474321.375
2019-01-18 22:25:00,3400.875,3139.0,2934.3055555555557,3126.965462147073,3030.724095041212,477722.25
2019-01-18 22:30:00,2865.375,3004.125,2933.25,3022.329277288244,2997.65427603297,480587.625
2019-01-18 22:35:00,2893.375,3009.4375,2988.1805555555557,2970.7475663729465,2976.798420826376,483481.0
2019-01-18 22:40:00,3319.5,3119.78125,3038.6944444444443,3110.248539823768,3045.3387366611014,486800.5
2019-01-18 22:45:00,2419.5,2874.4375,2989.2083333333335,2833.949123894261,2920.170989328881,489220.0
2019-01-18 22:50:00,2852.875,2871.3125,2989.625,2841.519474336557,2906.7117914631053,492072.875
2019-01-18 22:55:00,2848.625,2860.125,2927.8194444444443,2844.3616846019345,2895.0944331704845,494921.5
2019-01-18 23:00:00,3386.125,2876.78125,2984.9305555555557,3061.0670107611613,2993.300546536388,498307.625
2019-01-18 23:05:00,2852.625,2985.0625,2982.097222222222,2977.690206456697,2965.165437229111,501160.25
2019-01-18 23:10:00,3293.625,3095.25,2970.1805555555557,3104.0641238740186,3030.857349783289,504453.875
2019-01-18 23:15:00,2414.625,2986.75,2920.097222222222,2828.2884743244113,2907.6108798266314,506868.5
2019-01-18 23:20:00,2878.375,2859.8125,2918.4305555555557,2848.323084594647,2901.763703861305,509746.875
2019-01-18 23:25:00,2849.375,2859.0,2866.1944444444443,2848.743850756788,2891.2859630890443,512596.25
2019-01-18 23:30:00,2874.125,2754.125,2916.7083333333335,2858.896310454073,2887.8537704712357,515470.375
2019-01-18 23:35:00,2863.875,2866.4375,2917.9305555555557,2860.8877862724444,2883.0580163769887,518334.25
2019-01-18 23:40:00,2852.875,2860.0625,2918.402777777778,2857.682671763467,2877.0214131015914,521187.125
2019-01-18 23:45:00,2872.125,2865.75,2861.2916666666665,2863.4596030580806,2876.0421304812735,524059.25
2019-01-18 23:50:00,3369.875,2989.6875,2918.7638888888887,3066.0257618348487,2974.808704385019,527429.125
2019-01-18 23:55:00,2865.125,2990.0,2871.152777777778,2985.6654571009094,2952.8719635080156,530294.25
2019-01-19 00:00:00,2952.75,3014.96875,2930.9444444444443,2972.499274260546,2952.847570806413,533247.0
2019-01-19 00:05:00,2887.375,3018.78125,2931.9444444444443,2938.449564556328,2939.7530566451305,536134.375
2019-01-19 00:10:00,3403.875,3027.28125,2993.5555555555557,3124.619738733797,3032.577445316105,539538.25
2019-01-19 00:15:00,2858.875,3025.71875,2991.8611111111113,3018.321843240278,2997.836956252884,542397.125
2019-01-19 00:20:00,2847.875,2999.5,2990.0833333333335,2950.143105944167,2967.8445650023077,545245.0
2019-01-19 00:25:00,3407.625,3129.5625,3051.722222222222,3133.1358635665006,3055.8006520018466,548652.625
2019-01-19 00:30:00,2340.375,2863.6875,2992.6388888888887,2816.0315181399005,2912.7155216014776,550993.0
2019-01-19 00:35:00,2859.875,2863.9375,2935.972222222222,2833.5689108839406,2902.1474172811822,553852.875
2019-01-19 00:40:00,2848.125,2864.0,2934.0833333333335,2839.3913465303644,2891.342933824946,556701.0
2019-01-19 00:45:00,2937.5,2746.46875,2932.3888888888887,2878.634807918219,2900.5743470599573,559638.5
2019-01-19 00:50:00,2939.75,2896.3125,2938.2083333333335,2903.0808847509315,2908.409477647966,562578.25
2019-01-19 00:55:00,2870.875,2899.0625,2878.9861111111113,2890.198530850559,2900.902582118373,565449.125
2019-01-19 01:00:00,3413.875,3040.5,2940.652777777778,3099.669118510336,3003.497065694699,568863.0
2019-01-19 01:05:00,2330.375,2888.71875,2883.152777777778,2791.9514711062016,2868.8726525557595,571193.375
2019-01-19 01:10:00,3422.125,3009.3125,2884.7638888888887,3044.0208826637213,2979.523122044608,574615.5
2019-01-19 01:15:00,2598.0,2941.09375,2913.3888888888887,2865.6125295982333,2903.2184976356866,577213.5
2019-01-19 01:20:00,2849.875,2800.09375,2912.277777777778,2859.3175177589405,2892.5497981085496,580063.375
2019-01-19 01:25:00,2868.875,2934.71875,2914.5833333333335,2863.140510655365,2887.81483848684,582932.25
2019-01-19 01:30:00,2861.875,2794.65625,2906.1805555555557,2862.634306393219,2882.6268707894724,585794.125
2019-01-19 01:35:00,3392.75,2993.34375,2956.5138888888887,3074.6805838359314,2984.651496631578,589186.875
2019-01-19 01:40:00,3332.75,3114.0625,3007.8333333333335,3177.908350301559,3054.271197305263,592519.625
2019-01-19 01:45:00,2393.75,2995.28125,2894.4861111111113,2864.245010180936,2922.1669578442106,594913.375
2019-01-19 01:50:00,2868.625,2996.96875,2954.2916666666665,2865.997006108562,2911.458566275369,597782.0
2019-01-19 01:55:00,2859.625,2863.6875,2891.7916666666665,2863.4482036651375,2901.0918530202953,600641.625
2019-01-19 02:00:00,2868.875,2747.71875,2921.8888888888887,2865.618922199083,2894.6484824162367,603510.5
2019-01-19 02:05:00,2846.625,2860.9375,2921.527777777778,2858.02135331945,2885.0437859329895,606357.125
2019-01-19 02:10:00,3330.5,2976.40625,2972.8194444444443,3047.0128119916703,2974.135028746392,609687.625
2019-01-19 02:15:00,2395.0,2860.25,2920.9444444444443,2786.2076871950026,2858.3080229971138,612082.625
2019-01-19 02:20:00,2862.875,2858.75,2862.0694444444443,2816.8746123170017,2859.221418397691,614945.5
2019-01-19 02:25:00,3416.125,3001.125,2871.3333333333335,3056.5747673902015,2970.602134718153,618361.625
2019-01-19 02:30:00,2334.375,2752.09375,2864.7361111111113,2767.694860434121,2843.356707774523,620696.0
2019-01-19 02:35:00,3417.875,3007.8125,2925.7638888888887,3027.766916260473,2958.260366219619,624113.875
2019-01-19 02:40:00,2874.875,3010.8125,2927.4583333333335,2966.610149756284,2941.5832929756953,626988.75
2019-01-19 02:45:00,2857.875,2871.25,2926.2361111111113,2923.1160898537705,2924.8416343805566,629846.625
2019-01-19 02:50:00,2876.875,3006.875,2929.597222222222,2904.6196539122625,2915.2483075044456,632723.5
2019-01-19 02:55:00,2888.375,2874.5,2880.472222222222,2898.1217923473578,2909.8736460035566,635611.875
2019-01-19 03:00:00,3402.875,3006.5,2992.4583333333335,3100.023075408415,3008.4739168028455,639014.75
2019-01-19 03:05:00,2851.375,3004.875,2991.1805555555557,3000.5638452450494,2977.054133442277,641866.125
2019-01-19 03:10:00,2849.625,2998.0625,2928.2361111111113,2940.1883071470297,2951.568306753822,644715.75
2019-01-19 03:15:00,2874.875,2994.6875,2988.2916666666665,2914.062984288218,2936.229645403058,647590.625
2019-01-19 03:20:00,2876.125,2863.0,2928.097222222222,2898.887790572931,2924.2087163224464,650466.75
2019-01-19 03:25:00,2865.125,2866.4375,2927.0138888888887,2885.382674343759,2912.3919730579573,653331.875
2019-01-19 03:30:00,2859.625,2868.9375,2927.2083333333335,2875.0796046062555,2901.8385784463662,656191.5
2019-01-19 03:35:00,3418.875,3004.9375,2987.4305555555557,3092.597762763754,3005.245862757093,659610.375
2019-01-19 03:40:00,2881.125,3006.1875,2986.625,3008.0086576582526,2980.421690205675,662491.5
2019-01-19 03:45:00,2885.125,3011.1875,2929.097222222222,2958.855194594952,2961.3623521645404,665376.625
2019-01-19 03:50:00,3416.125,3150.3125,2991.847222222222,3141.7631167569716,3052.314881731633,668792.75
2019-01-19 03:55:00,2855.875,3009.5625,2992.5416666666665,3027.407870054183,3013.0269053853067,671648.625
2019-01-19 04:00:00,2863.875,3005.25,2991.3194444444443,2961.9947220325103,2983.196524308246,674512.5
2019-01-19 04:05:00,2870.125,3001.5,2990.652777777778,2925.2468332195062,2960.5822194465973,677382.625
2019-01-19 04:10:00,3411.875,3000.4375,3051.402777777778,3119.898099931704,3050.840775557278,680794.5
2019-01-19 04:15:00,2865.875,3002.9375,3052.097222222222,3018.288859959023,3013.847620445823,683660.375
2019-01-19 04:20:00,2864.125,3003.0,2990.4583333333335,2956.6233159754142,2983.903096356659,686524.5
2019-01-19 04:25:00,2855.625,2999.375,2987.625,2916.223989585249,2958.2474770853273,689380.125
2019-01-19 04:30:00,3417.875,3000.875,3046.8194444444443,3116.8843937511497,3050.1729816682623,692798.0
2019-01-19 04:35:00,2860.625,2999.5625,2985.097222222222,3014.3806362506903,3012.26338533461,695658.625
2019-01-19 04:40:00,2863.875,2999.5,2985.9861111111113,2954.1783817504142,2982.5857082676885,698522.5
2019-01-19 04:45:00,2878.125,3005.125,2987.5694444444443,2923.7570290502485,2961.693566614151,701400.625
2019-01-19 04:50:00,2839.375,2860.5,2984.152777777778,2890.0042174301493,2937.2298532913214,704240.0
2019-01-19 04:55:00,2863.875,2861.3125,2923.2638888888887,2879.55253045809,2922.5588826330572,707103.875
2019-01-19 05:00:00,2417.25,2749.65625,2873.4166666666665,2694.6315182748544,2821.497106106446,709521.125
2019-01-19 05:05:00,3394.625,2878.78125,2932.3611111111113,2974.6289109649133,2936.122684885157,712915.75
2019-01-19 05:10:00,3328.5,3001.0625,2984.902777777778,3116.1773465789483,3014.598147908126,716244.25
2019-01-19 05:15:00,1855.25,2748.90625,2811.277777777778,2611.8064079473693,2782.728518326501,718099.5
2019-01-19 05:20:00,2856.625,2858.75,2810.8333333333335,2709.733844768422,2797.5078146612013,720956.125
2019-01-19 05:25:00,2868.625,2727.25,2811.3611111111113,2773.2903068610535,2811.7312517289615,723824.75
2019-01-19 05:30:00,3395.625,2744.03125,2868.8611111111113,3022.2241841166324,2928.5100013831693,727220.375
2019-01-19 05:35:00,2874.125,2998.75,2872.722222222222,2962.98451046998,2917.6330011065356,730094.5
2019-01-19 05:40:00,2868.125,3001.625,2873.1944444444443,2925.040706281988,2907.7314008852286,732962.625
2019-01-19 05:45:00,2881.125,3004.75,2924.7361111111113,2907.474423769193,2902.410120708183,735843.75
2019-01-19 05:50:00,2868.875,2873.0625,2866.3194444444443,2892.0346542615157,2895.7030965665467,738712.625
2019-01-19 05:55:00,3434.5,3013.15625,2878.097222222222,3109.02079255691,3003.462477253238,742147.125
2019-01-19 06:00:00,3037.5,3055.5,3009.4583333333335,3080.4124755341463,3010.269981802591,745184.625
2019-01-19 06:05:00,2862.625,3050.875,3010.125,2993.297485320488,2980.740985442073,748047.25
2019-01-19 06:10:00,3873.25,3301.96875,3121.75,3345.278491192293,3159.242788353659,751920.5
2019-01-19 06:15:00,2411.25,3046.15625,3012.375,2971.667094715376,3009.6442306829276,754331.75
2019-01-19 06:20:00,2872.875,3005.0,3012.2361111111113,2932.150256829226,2982.2903845463425,757204.625
2019-01-19 06:25:00,3869.5,3256.71875,3123.5,3307.090154097536,3159.7323076370744,761074.125
2019-01-19 06:30:00,2406.25,2889.96875,3070.7361111111113,2946.754092458522,3009.03584610966,763480.375
2019-01-19 06:35:00,2873.125,3005.4375,3071.2083333333335,2917.302455475113,2981.8536768877284,766353.5
2019-01-19 06:40:00,2887.375,3009.0625,3010.4166666666665,2905.331473285068,2962.957941510183,769240.875
2019-01-19 06:45:00,2855.125,2755.46875,2990.152777777778,2885.248883971041,2941.3913532081465,772096.0
2019-01-19 06:50:00,2975.625,2897.8125,3002.7083333333335,2921.399330382625,2948.2380825665177,775071.625
2019-01-19 06:55:00,3399.625,3029.4375,2950.0833333333335,3112.6895982295755,3038.5154660532144,778471.25
2019-01-19 07:00:00,2860.875,3022.8125,3000.0416666666665,3011.9637589377458,3002.987372842572,781332.125
2019-01-19 07:05:00,2852.625,3022.1875,2997.7916666666665,2948.228255362648,2972.914898274058,784184.75
2019-01-19 07:10:00,2869.125,2995.5625,2886.6388888888887,2916.586953217589,2952.156918619247,787053.875
2019-01-19 07:15:00,2874.125,2864.1875,2938.625,2899.6021719305536,2936.550534895398,789928.0
2019-01-19 07:20:00,2852.875,2862.1875,2936.375,2880.9113031583324,2919.8154279163186,792780.875
2019-01-19 07:25:00,2871.875,2867.0,2934.652777777778,2877.2967818949996,2910.2273423330553,795652.75
2019-01-19 07:30:00,3412.875,3002.9375,2996.625,3091.528069137,3010.7568738664445,799065.625
2019-01-19 07:35:00,2338.375,2869.0,2925.8194444444443,2790.2668414822,2876.280499093156,801404.0
2019-01-19 07:40:00,3400.625,3005.9375,2925.9305555555557,3034.4101048893203,2981.149399274525,804804.625
2019-01-19 07:45:00,2870.125,3005.5,2926.9583333333335,2968.6960629335927,2958.9445194196205,807674.75
2019-01-19 07:50:00,2873.25,2870.59375,2929.25,2930.5176377601556,2941.8056155356967,810548.0
2019-01-19 07:55:00,2850.625,2998.65625,2927.1944444444443,2898.5605826560936,2923.5694924285576,813398.625
2019-01-19 08:00:00,2831.25,2856.3125,2922.4305555555557,2871.6363495936566,2905.1055939428466,816229.875
2019-01-19 08:05:00,3416.125,2992.8125,2985.0138888888887,3089.4318097561945,3007.3094751542776,819646.0
2019-01-19 08:10:00,2838.375,2984.09375,2981.2916666666665,2989.009085853717,2973.5225801234224,822484.375
2019-01-19 08:15:00,2393.0,2869.6875,2867.972222222222,2750.6054515122305,2857.4180640987383,824877.375
2019-01-19 08:20:00,2880.375,2881.96875,2928.1944444444443,2802.5132709073387,2862.009451278991,827757.75
2019-01-19 08:25:00,2845.625,2739.34375,2866.527777777778,2819.7579625444037,2858.7325610231933,830603.375
2019-01-19 08:30:00,2873.125,2748.03125,2866.8611111111113,2841.1047775266425,2861.611048818555,833476.5
2019-01-19 08:35:00,3347.0,2986.53125,2919.5,3043.4628665159858,2958.6888390548443,836823.5
2019-01-19 08:40:00,2396.0,2865.4375,2868.9861111111113,2784.477719909592,2846.151071243876,839219.5
2019-01-19 08:45:00,3376.625,2998.1875,2929.5833333333335,3021.3366319457555,2952.245856995101,842596.125
2019-01-19 08:50:00,2889.125,3002.1875,2871.027777777778,2968.4519791674534,2939.621685596081,845485.25
2019-01-19 08:55:00,2880.375,2885.53125,2875.6944444444443,2933.2211875004723,2927.7723484768653,848365.625
2019-01-19 09:00:00,3405.625,3137.9375,2988.2083333333335,3122.1827125002837,3023.342878781493,851771.25
2019-01-19 09:05:00,2328.125,2875.8125,2926.847222222222,2804.5596275001703,2884.2993030251946,854099.375
2019-01-19 09:10:00,3411.875,3006.5,2989.7638888888887,3047.4857765001025,2989.814442420156,857511.25
2019-01-19 09:15:00,2874.125,3004.9375,2989.875,2978.1414659000616,2966.676553936125,860385.375
2019-01-19 09:20:00,2875.125,2872.3125,2937.4444444444443,2936.934879540037,2948.3662431489,863260.5
2019-01-19 09:25:00,2884.875,3011.5,2991.7638888888887,2916.1109277240225,2935.6679945191204,866145.375
2019-01-19 09:30:00,2863.875,2874.5,2934.7916666666665,2895.216556634414,2921.3093956152966,869009.25
2019-01-19 09:35:00,3413.875,3009.4375,2993.097222222222,3102.6799339806485,3019.822516492238,872423.125
2019-01-19 09:40:00,2313.875,2869.125,2930.152777777778,2787.1579603883893,2878.6330131937907,874737.0
2019-01-19 09:45:00,2846.625,2859.5625,2868.0416666666665,2810.9447762330337,2872.2314105550327,877583.625
2019-01-19 09:50:00,3427.125,3000.375,2990.152777777778,3057.4168657398204,2983.2101284440264,881010.75
2019-01-19 09:55:00,2886.375,2868.5,2931.7638888888887,2989.000119443893,2963.8431027552215,883897.125
2019-01-19 10:00:00,3344.0,3126.03125,2983.972222222222,3131.0000716663358,3039.8744822041776,887241.125
2019-01-19 10:05:00,2410.25,3016.9375,2932.3194444444443,2842.7000429998016,2913.9495857633424,889651.375
2019-01-19 10:10:00,3417.875,3014.625,2991.5416666666665,3072.7700257998813,3014.7346686106744,893069.25
2019-01-19 10:15:00,2875.875,3012.0,2992.875,2994.012015479929,2986.9627348885397,895945.125
2019-01-19 10:20:00,2876.125,2895.03125,2933.125,2946.8572092879576,2964.7951879108323,898821.25
2019-01-19 10:25:00,2881.375,3012.8125,2996.1805555555557,2920.6643255727745,2948.111150328666,901702.625
2019-01-19 10:30:00,2849.625,2870.75,2996.5138888888887,2892.248595343665,2928.413920262933,904552.25
2019-01-19 10:35:00,2876.875,2871.0,2935.375,2886.0991572061994,2918.106136210347,907429.125
2019-01-19 10:40:00,2867.875,2868.9375,2933.3194444444443,2878.8094943237197,2908.059908968278,910297.0
2019-01-19 10:45:00,2876.125,2867.625,2881.3333333333335,2877.735696594232,2901.6729271746226,913173.125
2019-01-19 10:50:00,2883.375,2876.0625,2933.902777777778,2879.9914179565394,2898.0133417396983,916056.5
2019-01-19 10:55:00,2874.875,2875.5625,2873.5694444444443,2877.944850773924,2893.3856733917587,918931.375
2019-01-19 11:00:00,2942.25,2894.15625,2880.9444444444443,2903.6669104643547,2903.1585387134073,921873.625
2019-01-19 11:05:00,2867.125,2891.90625,2879.9444444444443,2889.050146278613,2895.951830970726,924740.75
2019-01-19 11:10:00,2890.375,2893.65625,2880.9444444444443,2889.580087767168,2894.836464776581,927631.125
2019-01-19 11:15:00,3422.125,3030.46875,2944.5555555555557,3102.598052660301,3000.294171821265,931053.25
2019-01-19 11:20:00,2869.875,3012.375,2943.777777777778,3009.508831596181,2974.2103374570124,933923.125
2019-01-19 11:25:00,2852.625,3008.75,2942.0833333333335,2946.755298957709,2949.89326996561,936775.75
2019-01-19 11:30:00,2870.125,3003.6875,2941.4166666666665,2916.1031793746256,2933.9396159724884,939645.875
2019-01-19 11:35:00,2877.125,2867.4375,2940.722222222222,2900.5119076247756,2922.576692777991,942523.0
