Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-03-02 00:10:00,484.125,714.6875,682.2638888888889,682.8176791194708,686.6780977631138,7436376.875
2019-03-02 00:15:00,496.5,663.40625,681.9305555555555,608.2906074716825,648.642478210491,7436873.375
2019-03-02 00:20:00,697.375,691.0,644.2916666666666,643.9243644830095,658.3889825683929,7437570.75
2019-03-02 00:25:00,684.125,590.53125,657.875,660.0046186898057,663.5361860547143,7438254.875
2019-03-02 00:30:00,461.5,584.875,652.6805555555555,580.6027712138834,623.1289488437715,7438716.375
2019-03-02 00:35:00,871.125,678.53125,674.375,696.8116627283302,672.7281590750173,7439587.5
2019-03-02 00:40:00,519.125,633.96875,654.0972222222222,625.7369976369982,642.0075272600138,7440106.625
2019-03-02 00:45:00,463.5,578.8125,640.375,560.842198582199,606.3060218080111,7440570.125
2019-03-02 00:50:00,712.875,641.65625,598.9166666666666,621.6553191493194,627.6198174464089,7441283.0
2019-03-02 00:55:00,710.375,601.46875,624.0555555555555,657.1431914895917,644.1708539571272,7441993.375
2019-03-02 01:00:00,531.5,604.5625,627.9444444444445,606.8859148937551,621.6366831657018,7442524.875
2019-03-02 01:05:00,927.5,720.5625,653.5138888888889,735.1315489362531,682.8093465325616,7443452.375
2019-03-02 01:10:00,557.125,681.625,639.4027777777778,663.9289293617519,657.6724772260493,7444009.5
2019-03-02 01:15:00,420.75,609.21875,634.875,566.6573576170512,610.2879817808395,7444430.25
2019-03-02 01:20:00,701.125,651.625,615.9861111111111,620.4444145702308,628.4553854246716,7445131.375
2019-03-02 01:25:00,629.625,577.15625,628.2638888888889,624.1166487421386,628.6893083397373,7445761.0
2019-03-02 01:30:00,475.25,556.6875,629.5694444444445,564.5699892452833,598.0014466717898,7446236.25
2019-03-02 01:35:00,870.875,669.21875,647.125,687.0919935471701,652.5761573374319,7447107.125
2019-03-02 01:40:00,523.125,624.71875,626.3194444444445,621.505196128302,626.6859258699455,7447630.25
2019-03-02 01:45:00,449.0,579.5625,617.1527777777778,552.5031176769812,591.1487406959565,7448079.25
2019-03-02 01:50:00,732.125,643.78125,595.4444444444445,624.3518706061889,619.3439925567652,7448811.375
2019-03-02 01:55:00,684.125,597.09375,609.5555555555555,648.2611223637134,632.3001940454122,7449495.5
2019-03-02 02:00:00,473.25,584.625,615.3888888888889,578.2566734182282,600.4901552363298,7449968.75
2019-03-02 02:05:00,1004.75,723.5625,649.125,748.8540040509371,681.3421241890638,7450973.5
2019-03-02 02:10:00,606.625,692.1875,646.5694444444445,691.9624024305623,666.3986993512511,7451580.125
2019-03-02 02:15:00,440.25,631.21875,642.6805555555555,591.2774414583374,621.1689594810009,7452020.375
2019-03-02 02:20:00,638.875,672.625,616.9027777777778,610.3164648750026,624.7101675848007,7452659.25
2019-03-02 02:25:00,672.375,589.53125,633.4861111111111,635.1398789250015,634.2431340678406,7453331.625
2019-03-02 02:30:00,455.75,551.8125,634.2361111111111,563.383927355001,598.5445072542725,7453787.375
2019-03-02 02:35:00,901.875,667.21875,653.0972222222222,698.7803564130007,659.210605803418,7454689.25
2019-03-02 02:40:00,496.625,631.65625,632.2638888888889,617.9182138478004,626.6934846427345,7455185.875
2019-03-02 02:45:00,387.0,560.3125,622.6805555555555,525.5509283086802,578.7547877141876,7455572.875
2019-03-02 02:50:00,745.625,632.78125,593.8888888888889,613.5805569852082,612.1288301713502,7456318.5
2019-03-02 02:55:00,693.375,580.65625,603.5277777777778,645.498334191125,628.3780641370802,7457011.875
2019-03-02 03:00:00,352.0,544.5,593.7222222222222,528.099000514675,573.1024513096642,7457363.875
2019-03-02 03:05:00,1057.25,712.0625,640.2083333333334,739.7594003088051,669.9319610477314,7458421.125
2019-03-02 03:10:00,425.625,632.0625,612.7916666666666,614.105640185283,621.0705688381852,7458846.75
2019-03-02 03:15:00,495.0,582.46875,617.1527777777778,566.4633841111698,595.8564550705481,7459341.75
2019-03-02 03:20:00,688.125,666.5,593.4027777777778,615.1280304667021,614.3101640564386,7460029.875
2019-03-02 03:25:00,649.125,564.46875,610.3472222222222,628.7268182800212,621.2731312451509,7460679.0
2019-03-02 03:30:00,410.25,560.625,612.9305555555555,541.3360909680127,579.0685049961207,7461089.25
2019-03-02 03:35:00,1087.375,708.71875,650.9027777777778,759.7516545808078,680.7298039968966,7462176.625
2019-03-02 03:40:00,499.625,661.59375,629.375,655.7009927484846,644.5088431975173,7462676.25
2019-03-02 03:45:00,515.25,628.125,647.5138888888889,599.5205956490908,618.6570745580138,7463191.5
2019-03-02 03:50:00,688.125,697.59375,606.5,634.9623573894546,632.5506596464111,7463879.625
2019-03-02 03:55:00,737.625,610.15625,641.1666666666666,676.0274144336728,653.5655277171289,7464617.25
2019-03-02 04:00:00,536.75,619.4375,645.8055555555555,620.3164486602037,630.2024221737032,7465154.0
2019-03-02 04:05:00,950.75,728.3125,674.9861111111111,752.4898691961223,694.3119377389627,7466104.75
2019-03-02 04:10:00,602.625,706.9375,669.8194444444445,692.5439215176734,675.9745501911702,7466707.375
2019-03-02 04:15:00,468.75,639.71875,676.3194444444445,603.026352910604,634.5296401529363,7467176.125
2019-03-02 04:20:00,758.125,695.0625,639.7361111111111,665.0658117463626,659.248712122349,7467934.25
2019-03-02 04:25:00,754.125,645.90625,668.0138888888889,700.6894870478177,678.2239696978793,7468688.375
2019-03-02 04:30:00,480.25,615.3125,664.125,612.5136922286906,638.6291757583035,7469168.625
2019-03-02 04:35:00,990.125,745.65625,697.6805555555555,763.5582153372145,708.9283406066429,7470158.75
2019-03-02 04:40:00,508.75,683.3125,672.25,661.6349292023287,668.8926724853144,7470667.5
2019-03-02 04:45:00,465.375,611.125,664.3194444444445,583.1309575213972,628.1891379882516,7471132.875
2019-03-02 04:50:00,746.375,677.65625,641.6111111111111,648.4285745128384,651.8263103906013,7471879.25
2019-03-02 04:55:00,638.75,589.8125,645.625,644.5571447077032,649.2110483124811,7472518.0
2019-03-02 05:00:00,502.375,588.21875,649.3611111111111,587.684286824622,619.843838649985,7473020.375
2019-03-02 05:05:00,977.25,716.1875,673.7083333333334,743.5105720947734,691.325070919988,7473997.625
2019-03-02 05:10:00,580.75,674.78125,654.4444444444445,678.406343256864,669.2100567359904,7474578.375
2019-03-02 05:15:00,552.875,653.3125,662.5138888888889,628.1938059541185,645.9430453887924,7475131.25
2019-03-02 05:20:00,781.375,723.0625,639.3194444444445,689.4662835724712,673.0294363110339,7475912.625
2019-03-02 05:25:00,682.5,649.375,658.625,686.6797701434828,674.9235490488272,7476595.125
2019-03-02 05:30:00,420.625,609.34375,653.6527777777778,580.2578620860896,624.0638392390618,7477015.75
2019-03-02 05:35:00,1031.125,728.90625,685.2916666666666,760.6047172516539,705.4760713912495,7478046.875
2019-03-02 05:40:00,551.5,671.4375,675.5972222222222,676.9628303509924,674.6808571129997,7478598.375
2019-03-02 05:45:00,519.875,630.78125,677.5416666666666,614.1276982105954,643.7196856903997,7479118.25
2019-03-02 05:50:00,853.375,738.96875,663.7777777777778,709.8266189263574,685.6507485523199,7479971.625
2019-03-02 05:55:00,676.75,650.375,674.4444444444445,696.5959713558145,683.870598841856,7480648.375
2019-03-02 06:00:00,412.875,615.71875,658.8888888888889,583.1075828134888,629.6714790734849,7481061.25
2019-03-02 06:05:00,1161.5,776.125,701.125,814.4645496880934,736.037183258788,7482222.75
2019-03-02 06:10:00,473.75,681.21875,677.9305555555555,678.1787298128561,683.5797466070304,7482696.5
2019-03-02 06:15:00,519.875,642.0,688.9583333333334,614.8572378877137,650.8387972856244,7483216.375
2019-03-02 06:20:00,688.125,710.8125,650.8472222222222,644.1643427326283,658.2960378284996,7483904.5
2019-03-02 06:25:00,730.0,602.9375,670.6805555555555,678.498605639577,672.6368302627998,7484634.5
2019-03-02 06:30:00,425.625,590.90625,660.2083333333334,577.3491633837463,623.2344642102398,7485060.125
2019-03-02 06:35:00,812.125,663.96875,655.625,671.2594980302479,661.0125713681919,7485872.25
2019-03-02 06:40:00,594.75,640.625,646.5138888888889,640.6556988181487,647.7600570945535,7486467.0
2019-03-02 06:45:00,469.375,575.46875,652.7916666666666,572.1434192908893,612.0830456756429,7486936.375
2019-03-02 06:50:00,691.375,641.90625,600.5555555555555,619.8360515745336,627.9414365405144,7487627.75
2019-03-02 06:55:00,777.25,633.1875,634.2777777777778,682.8016309447203,657.8031492324116,7488405.0
2019-03-02 07:00:00,540.375,619.59375,636.5555555555555,625.8309785668322,634.3175193859292,7488945.375
2019-03-02 07:05:00,1124.0,783.25,684.9861111111111,825.0985871400994,732.2540155087435,7490069.375
2019-03-02 07:10:00,546.25,746.96875,664.5694444444445,713.5591522840597,695.0532124069948,7490615.625
2019-03-02 07:15:00,451.125,665.4375,667.4027777777778,608.5854913704359,646.2675699255959,7491066.75
2019-03-02 07:20:00,671.625,698.25,651.7916666666666,633.8012948222615,651.3390559404768,7491738.375
2019-03-02 07:25:00,681.75,587.6875,661.4583333333334,652.980776893357,657.4212447523814,7492420.125
2019-03-02 07:30:00,507.375,577.96875,665.6805555555555,594.7384661360142,627.4119958019052,7492927.5
2019-03-02 07:35:00,780.625,660.34375,675.5972222222222,669.0930796816085,658.0545966415242,7493708.125
2019-03-02 07:40:00,494.75,616.125,644.2083333333334,599.3558478089652,625.3936773132194,7494202.875
2019-03-02 07:45:00,614.375,599.28125,652.4305555555555,605.3635086853792,623.1899418505756,7494817.25
2019-03-02 07:50:00,653.125,635.71875,600.1111111111111,624.4681052112276,629.1769534804605,7495470.375
2019-03-02 07:55:00,694.75,614.25,616.6111111111111,652.5808631267366,642.2915627843685,7496165.125
2019-03-02 08:00:00,594.875,639.28125,632.5833333333334,629.4985178760421,632.8082502274948,7496760.0
2019-03-02 08:05:00,1160.125,775.71875,686.8611111111111,841.7491107256253,738.271600181996,7497920.125
2019-03-02 08:10:00,475.25,731.25,663.9166666666666,695.1494664353752,685.6672801455968,7498395.375
2019-03-02 08:15:00,588.875,704.78125,672.9722222222222,652.6396798612251,666.3088241164775,7498984.25
2019-03-02 08:20:00,772.125,749.09375,672.0277777777778,700.4338079167352,687.472059293182,7499756.375
2019-03-02 08:25:00,675.25,627.875,692.0833333333334,690.3602847500412,685.0276474345457,7500431.625
2019-03-02 08:30:00,536.625,643.21875,683.4444444444445,628.8661708500248,655.3471179476365,7500968.25
2019-03-02 08:35:00,895.875,719.96875,710.4166666666666,735.669702510015,703.4526943581093,7501864.125
2019-03-02 08:40:00,545.25,663.25,693.8055555555555,659.501821506009,671.8121554864874,7502409.375
2019-03-02 08:45:00,454.25,608.0,678.1805555555555,577.4010929036054,628.29972438919,7502863.625
2019-03-02 08:50:00,1248.5,785.96875,688.0,845.8406557421634,752.3397795113522,7504112.125
2019-03-02 08:55:00,640.25,722.0625,706.3333333333334,763.6043934452981,729.9218236090818,7504752.375
2019-03-02 09:00:00,512.75,713.9375,697.875,663.2626360671788,686.4874588872655,7505265.125
2019-03-02 09:05:00,1043.125,861.15625,727.9861111111111,815.2075816403075,757.8149671098124,7506308.25
2019-03-02 09:10:00,443.5,659.90625,702.2361111111111,666.5245489841845,694.95197368785,7506751.75
2019-03-02 09:15:00,653.5,663.21875,715.2222222222222,661.3147293905108,686.66157895028,7507405.25
2019-03-02 09:20:00,866.0,751.53125,711.9027777777778,743.1888376343065,722.5292631602241,7508271.25
2019-03-02 09:25:00,626.0,647.25,720.875,696.3133025805839,703.2234105281793,7508897.25
2019-03-02 09:30:00,610.5,689.0,738.2361111111111,661.9879815483504,684.6787284225435,7509507.75
2019-03-02 09:35:00,885.0,746.875,697.8472222222222,751.1927889290102,724.7429827380348,7510392.75
2019-03-02 09:40:00,536.75,664.5625,686.3472222222222,665.4156733574061,687.1443861904279,7510929.5
2019-03-02 09:45:00,702.0,683.5625,707.375,680.0494040144437,690.1155089523423,7511631.5
2019-03-02 09:50:00,715.25,709.75,670.9444444444445,694.1296424086663,695.142407161874,7512346.75
2019-03-02 09:55:00,651.25,651.3125,694.0277777777778,676.9777854451999,686.3639257294992,7512998.0
2019-03-02 10:00:00,610.5,669.75,689.25,650.3866712671199,671.1911405835995,7513608.5
2019-03-02 10:05:00,989.875,741.71875,703.0138888888889,786.1820027602721,734.9279124668797,7514598.375
2019-03-02 10:10:00,466.75,679.59375,685.3194444444445,658.4092016561633,681.2923299735038,7515065.125
2019-03-02 10:15:00,632.0,674.78125,687.7083333333334,647.845520993698,671.4338639788031,7515697.125
2019-03-02 10:20:00,752.25,710.21875,672.9583333333334,689.6073125962189,687.5970911830425,7516449.375
2019-03-02 10:25:00,684.25,633.8125,689.3472222222222,687.4643875577314,686.9276729464341,7517133.625
2019-03-02 10:30:00,560.0,657.125,673.5694444444445,636.4786325346389,661.5421383571473,7517693.625
2019-03-02 10:35:00,1018.5,753.75,707.2638888888889,789.2871795207834,732.933710685718,7518712.125
2019-03-02 10:50:00,1061.75,831.125,752.875,898.2723077124701,798.6969685485744,7519773.875
2019-03-02 10:55:00,707.25,836.875,763.625,821.863384627482,780.4075748388597,7520481.125
2019-03-02 11:00:00,609.5,849.25,721.3611111111111,736.9180307764893,746.2260598710878,7521090.625
2019-03-02 11:05:00,1083.375,865.46875,789.875,875.5008184658938,813.6558478968703,7522174.0
2019-03-02 11:10:00,574.75,743.71875,783.5138888888889,755.2004910795363,765.8746783174963,7522748.75
2019-03-02 11:15:00,527.0,698.65625,758.4861111111111,663.9202946477218,718.0997426539972,7523275.75
2019-03-02 11:20:00,756.25,735.34375,766.4861111111111,700.8521767886332,725.7297941231978,7524032.0
2019-03-02 11:25:00,579.25,609.3125,768.625,652.2113060731799,696.4338352985584,7524611.25
2019-03-02 11:30:00,484.0,586.625,709.2361111111111,584.9267836439079,653.9470682388468,7525095.25
2019-03-02 11:35:00,984.5,701.0,700.6527777777778,744.7560701863448,720.0576545910775,7526079.75
2019-03-02 11:40:00,404.5,613.0625,667.0138888888889,608.6536421118069,656.9461236728621,7526484.25
2019-03-02 11:45:00,742.75,653.9375,681.8194444444445,662.2921852670842,674.1068989382898,7527227.0
2019-03-02 11:50:00,697.375,707.28125,638.9305555555555,676.3253111602506,678.7605191506319,7527924.375
2019-03-02 11:55:00,671.375,629.0,649.6666666666666,674.3451866961506,677.2834153205056,7528595.75
2019-03-02 12:00:00,544.25,663.9375,651.5833333333334,622.3071120176904,650.6767322564045,7529140.0
2019-03-02 12:05:00,999.0,728.0,678.5555555555555,772.9842672106143,720.3413858051237,7530139.0
2019-03-02 12:10:00,462.625,669.3125,665.5972222222222,648.8405603263686,668.798108644099,7530601.625
2019-03-02 12:15:00,584.5,647.59375,676.7638888888889,623.1043361958212,651.9384869152792,7531186.125
2019-03-02 12:20:00,884.125,732.5625,665.6111111111111,727.5126017174928,698.3757895322234,7532070.25
2019-03-02 12:25:00,696.375,656.90625,698.0416666666666,715.0575610304957,697.9756316257788,7532766.625
2019-03-02 12:30:00,1108.75,818.4375,738.7083333333334,872.5345366182975,780.1305053006231,7533875.375
2019-03-02 12:35:00,1068.5,939.4375,779.9444444444445,950.9207219709785,837.8044042404986,7534943.875
2019-03-02 12:40:00,482.875,839.125,759.0,763.7024331825871,766.8185233923989,7535426.75
2019-03-02 12:45:00,569.0,807.28125,761.75,685.8214599095523,727.2548187139192,7535995.75
2019-03-02 12:50:00,806.75,731.78125,740.3888888888889,734.1928759457315,743.1538549711355,7536802.5
2019-03-02 12:55:00,795.625,663.5625,777.3888888888889,758.7657255674391,753.6480839769085,7537598.125
2019-03-02 13:00:00,536.0,676.84375,772.0,669.6594353404635,710.1184671815269,7538134.125
2019-03-02 13:05:00,1126.25,816.15625,798.9027777777778,852.2956612042782,793.3447737452216,7539260.375
2019-03-02 13:10:00,501.375,739.8125,777.2361111111111,711.9273967225669,734.9508189961773,7539761.75
2019-03-02 13:15:00,586.5,687.53125,719.2083333333334,661.7564380335402,705.2606551969419,7540348.25
2019-03-02 13:20:00,716.375,732.625,680.0833333333334,683.6038628201242,707.4835241575536,7541064.625
2019-03-02 13:25:00,665.375,617.40625,700.3611111111111,676.3123176920745,699.061819326043,7541730.0
2019-03-02 13:30:00,794.125,690.59375,725.375,723.4373906152448,718.0744554608344,7542524.125
2019-03-02 13:35:00,904.375,770.0625,736.2222222222222,795.8124343691469,755.3345643686677,7543428.5
2019-03-02 13:40:00,447.875,702.9375,697.5833333333334,656.6374606214881,693.8426514949342,7543876.375
2019-03-02 13:45:00,584.5,682.71875,702.9722222222222,627.7824763728929,671.9741211959474,7544460.875
2019-03-02 13:50:00,784.375,680.28125,664.9861111111111,690.4194858237357,694.454296956758,7545245.25
2019-03-02 13:55:00,560.375,594.28125,671.5416666666666,638.4016914942415,667.6384375654064,7545805.625
2019-03-02 14:00:00,695.5,656.1875,683.6527777777778,661.241014896545,673.2107500523252,7546501.125
2019-03-02 14:05:00,1077.75,779.5,723.8055555555555,827.8446089379271,754.1186000418603,7547578.875
2019-03-02 14:10:00,412.875,686.625,695.75,661.8567653627563,685.8698800334884,7547991.75
2019-03-02 14:15:00,514.5,675.15625,664.6805555555555,602.9140592176539,651.5959040267908,7548506.25
2019-03-02 14:20:00,762.125,691.8125,648.875,666.5984355305924,673.7017232214326,7549268.375
2019-03-02 14:25:00,608.5,574.5,666.7222222222222,643.3590613183555,660.6613785771461,7549876.875
2019-03-02 14:30:00,615.375,625.125,670.1527777777778,632.1654367910133,651.6041028617169,7550492.25
2019-03-02 14:35:00,897.125,720.78125,682.6805555555555,738.1492620746081,700.7082822893736,7551389.375
2019-03-02 14:40:00,436.375,639.34375,668.9027777777778,617.439557244765,647.841625831499,7551825.75
2019-03-02 14:45:00,471.75,605.15625,644.0416666666666,559.1637343468591,612.6233006651992,7552297.5
2019-03-02 14:50:00,787.375,648.15625,611.7777777777778,650.4482406081156,647.5736405321594,7553084.875
2019-03-02 14:55:00,543.25,559.6875,626.2638888888889,607.5689443648694,626.7089124257276,7553628.125
2019-03-02 15:00:00,519.125,580.375,626.7777777777778,572.1913666189216,605.192129940582,7554147.25
2019-03-02 15:05:00,953.25,700.75,648.0138888888889,724.6148199713531,674.8037039524658,7555100.5
2019-03-02 15:10:00,427.75,610.84375,627.9305555555555,605.8688919828119,625.3929631619726,7555528.25
2019-03-02 15:15:00,508.125,602.0625,616.0138888888889,566.7713351896872,601.9393705295781,7556036.375
2019-03-02 15:20:00,723.125,653.0625,596.6805555555555,629.3128011138124,626.1764964236626,7556759.5
2019-03-02 15:25:00,540.25,549.8125,608.2222222222222,593.6876806682875,608.9911971389301,7557299.75
2019-03-02 15:30:00,536.625,577.03125,615.4305555555555,570.8626084009726,594.5179577111442,7557836.375
2019-03-02 15:35:00,861.875,665.46875,623.7083333333334,687.2675650405837,647.9893661689154,7558698.25
2019-03-02 15:40:00,476.0,603.6875,616.2361111111111,602.7605390243502,613.5914929351324,7559174.25
2019-03-02 15:45:00,410.375,571.21875,604.1527777777778,525.8063234146101,572.9481943481059,7559584.625
2019-03-02 15:50:00,735.875,621.03125,580.0,609.8337940487662,605.5335554784847,7560320.5
2019-03-02 15:55:00,643.5,566.4375,603.9722222222222,623.3002764292598,613.1268443827878,7560964.0
2019-03-02 16:00:00,494.625,571.09375,602.4722222222222,571.8301658575559,589.4264755062303,7561458.625
2019-03-02 16:05:00,1044.5,729.625,638.1805555555555,760.8980995145337,680.4411804049843,7562503.125
2019-03-02 16:10:00,422.0,651.15625,625.0416666666666,625.3388597087202,628.7529443239874,7562925.125
2019-03-02 16:15:00,440.125,600.3125,614.3194444444445,551.2533158252321,591.02735545919,7563365.25
2019-03-02 16:20:00,706.125,653.1875,597.0138888888889,613.2019894951393,614.046884367352,7564071.375
2019-03-02 16:25:00,610.0,544.5625,611.9027777777778,611.9211936970837,613.2375074938817,7564681.375
2019-03-02 16:30:00,510.125,566.59375,622.9861111111111,571.2027162182502,592.6150059951054,7565191.5
2019-03-02 16:35:00,906.125,683.09375,641.9027777777778,705.1716297309503,655.3170047960843,7566097.625
2019-03-02 16:40:00,401.25,606.875,614.9861111111111,583.6029778385702,604.5036038368675,7566498.875
2019-03-02 16:45:00,475.125,573.15625,612.8194444444445,540.2117867031421,578.627883069494,7566974.0
2019-03-02 16:50:00,706.125,622.15625,575.2222222222222,606.5770720218853,604.1273064555952,7567680.125
2019-03-02 16:55:00,640.25,555.6875,599.4722222222222,620.0462432131312,611.3518451644762,7568320.375
2019-03-02 17:00:00,433.75,563.8125,598.7638888888889,545.5277459278788,575.831476131581,7568754.125
2019-03-02 17:05:00,974.875,688.75,628.625,717.2666475567273,655.6401809052649,7569729.0
2019-03-02 17:10:00,440.25,622.28125,609.7638888888889,606.4599885340364,612.562144724212,7570169.25
2019-03-02 17:15:00,410.25,564.78125,598.6666666666666,527.9759931204219,572.0997157793696,7570579.5
2019-03-02 17:20:00,823.5,662.21875,589.4861111111111,646.1855958722532,622.3797726234957,7571403.0
2019-03-02 17:25:00,640.25,578.5625,616.0416666666666,643.811357523352,625.9538180987965,7572043.25
2019-03-02 17:30:00,445.25,579.8125,612.7222222222222,564.3868145140112,589.8130544790373,7572488.5
2019-03-02 17:35:00,878.25,696.8125,631.8472222222222,689.9320887084069,647.5004435832299,7573366.75
2019-03-02 17:40:00,401.25,591.25,605.2916666666666,574.4592532250442,598.250354866584,7573768.0
2019-03-02 17:45:00,458.0,545.6875,607.9861111111111,527.8755519350266,570.2002838932672,7574226.0
2019-03-02 17:50:00,712.5,612.5,578.8333333333334,601.725331161016,598.6602271146138,7574938.5
2019-03-02 17:55:00,566.25,534.5,592.8333333333334,587.5351986966097,592.1781816916911,7575504.75
2019-03-02 18:00:00,500.0,559.1875,602.8055555555555,552.5211192179659,573.7425453533529,7576004.75
2019-03-02 18:05:00,1025.875,701.15625,625.2916666666666,741.8626715307796,664.1690362826823,7577030.625
2019-03-02 18:10:00,475.25,641.84375,606.9583333333334,635.2176029184678,626.3852290261459,7577505.875
2019-03-02 18:15:00,498.0,624.78125,612.8194444444445,580.3305617510807,600.7081832209168,7578003.875
2019-03-02 18:20:00,827.25,706.59375,607.1527777777778,679.0983370506485,646.0165465767335,7578831.125
2019-03-02 18:25:00,601.25,600.4375,629.375,647.9590022303892,637.0632372613868,7579432.375
2019-03-02 18:30:00,498.0,606.125,633.8194444444445,587.9754013382335,609.2505898091094,7579930.375
2019-03-02 18:35:00,1015.75,735.5625,667.5138888888889,759.0852408029402,690.5504718472877,7580946.125
2019-03-02 18:40:00,531.5,661.625,663.6527777777778,668.0511444817641,658.7403774778302,7581477.625
2019-03-02 18:45:00,410.5,613.9375,653.7083333333334,565.0306866890586,609.0923019822642,7581888.125
2019-03-02 18:50:00,728.0,671.4375,620.6111111111111,630.2184120134352,632.8738415858114,7582616.125
2019-03-02 18:55:00,648.0,579.5,639.8055555555555,637.3310472080611,635.8990732686492,7583264.125
2019-03-02 19:00:00,426.0,553.125,631.8055555555555,552.7986283248367,593.9192586149194,7583690.125
2019-03-02 19:05:00,1088.625,722.65625,660.8472222222222,767.1291769949022,692.8604068919356,7584778.75
2019-03-02 19:10:00,424.5,646.78125,641.2083333333334,630.0775061969414,639.1883255135485,7585203.25
2019-03-02 19:15:00,500.0,609.78125,641.4305555555555,578.0465037181648,611.3506604108388,7585703.25
2019-03-02 19:20:00,1183.375,799.125,660.0555555555555,820.177902230899,725.7555283286712,7586886.625
2019-03-02 19:25:00,715.25,705.78125,680.4722222222222,778.2067413385395,723.654422662937,7587601.875
2019-03-02 19:30:00,426.0,706.15625,682.1944444444445,637.3240448031237,664.1235381303496,7588027.875
2019-03-02 19:35:00,895.875,805.125,700.8472222222222,740.7444268818743,710.4738305042798,7588923.75
2019-03-02 19:40:00,508.875,636.5,685.3888888888889,647.9966561291246,670.154064403424,7589432.625
2019-03-02 19:45:00,465.0,573.9375,689.7222222222222,574.7979936774748,629.1232515227392,7589897.625
2019-03-02 19:50:00,721.625,647.84375,648.9444444444445,633.5287962064849,647.6236012181914,7590619.25
2019-03-02 19:55:00,712.875,602.09375,680.9861111111111,665.267277723891,660.6738809745532,7591332.125
2019-03-02 20:00:00,391.0,572.625,668.875,555.5603666343346,606.7391047796426,7591723.125
2019-03-02 20:05:00,912.75,684.5625,638.8055555555555,698.4362199806009,667.9412838237141,7592635.875
2019-03-02 20:10:00,489.375,626.5,613.7083333333334,614.8117319883605,632.2280270589713,7593125.25
2019-03-02 20:15:00,449.5,560.65625,616.3194444444445,548.6870391930164,595.6824216471771,7593574.75
2019-03-02 20:20:00,702.125,638.4375,594.7916666666666,610.0622235158098,616.9709373177417,7594276.875
2019-03-02 20:25:00,792.5,608.375,626.3055555555555,683.037334109486,652.0767498541934,7595069.375
2019-03-02 20:30:00,430.0,593.53125,622.4166666666666,581.8224004656917,607.6613998833548,7595499.375
2019-03-02 20:35:00,871.875,699.125,639.1111111111111,697.8434402794151,660.5041199066839,7596371.25
2019-03-02 20:40:00,523.375,654.4375,618.0555555555555,628.0560641676491,633.0782959253471,7596894.625
2019-03-02 20:45:00,414.5,559.9375,620.6666666666666,542.6336385005894,589.3626367402777,7597309.125
2019-03-02 20:50:00,768.375,644.53125,604.625,632.9301831003537,625.1651093922222,7598077.5
2019-03-02 20:55:00,635.375,585.40625,620.8472222222222,633.9081098602123,627.2070875137779,7598712.875
2019-03-02 21:00:00,518.0,584.0625,628.4583333333334,587.5448659161274,605.3656700110223,7599230.875
2019-03-02 21:05:00,1051.25,743.25,667.25,773.0269195496766,694.5425360088179,7600282.125
2019-03-02 21:10:00,449.875,663.625,629.1805555555555,643.766151729806,645.6090288070544,7600732.0
2019-03-02 21:15:00,498.75,629.46875,636.8194444444445,585.7596910378836,616.2372230456435,7601230.75
2019-03-02 21:20:00,876.375,719.0625,637.3194444444445,702.0058146227303,668.2647784365149,7602107.125
2019-03-02 21:25:00,527.375,588.09375,637.7638888888889,632.1534887736383,640.0868227492119,7602634.5
2019-03-02 21:30:00,540.5,610.75,651.7638888888889,595.4920932641829,620.1694581993696,7603175.0
2019-03-02 21:35:00,902.875,711.78125,666.7083333333334,718.4452559585098,676.7105665594958,7604077.875
2019-03-02 21:40:00,434.375,601.28125,644.375,604.817153575106,628.2434532475967,7604512.25
2019-03-02 21:45:00,568.75,611.625,650.0138888888889,590.3902921450635,616.3447625980774,7605081.0
2019-03-02 21:50:00,803.375,677.34375,622.4722222222222,675.5841752870382,653.750810078462,7605884.375
2019-03-02 21:55:00,571.5,594.5,635.9861111111111,633.9505051722231,637.3006480627696,7606455.875
2019-03-02 22:00:00,492.375,609.0,635.2777777777778,577.3203031033339,608.3155184502157,7606948.25
2019-03-02 22:05:00,982.75,712.5,647.0972222222222,739.4921818620004,683.2024147601726,7607931.0
2019-03-02 22:10:00,573.75,655.09375,652.25,673.1953091172003,661.3119318081381,7608504.75
2019-03-02 22:15:00,592.625,660.375,658.0416666666666,640.9671854703201,647.5745454465105,7609097.375
2019-03-02 22:20:00,706.125,713.8125,636.1805555555555,667.0303112821921,659.2846363572085,7609803.5
2019-03-02 22:25:00,540.25,603.1875,647.9444444444445,616.3181867693153,635.4777090857668,7610343.75
2019-03-02 22:30:00,539.875,594.71875,644.7361111111111,585.7409120615893,616.3571672686135,7610883.625
2019-03-02 22:35:00,948.375,683.65625,660.8472222222222,730.7945472369537,682.7607338148908,7611832.0
2019-03-02 22:40:00,464.75,623.3125,648.9861111111111,624.3767283421722,639.1585870519127,7612296.75
2019-03-02 22:45:00,542.125,623.78125,654.5138888888889,591.4760370053034,619.7518696415302,7612838.875
2019-03-02 22:50:00,852.125,701.84375,640.0,695.7356222031822,666.2264957132243,7613691.0
2019-03-02 22:55:00,664.75,630.9375,650.1111111111111,683.3413733219094,665.9311965705795,7614355.75
2019-03-02 23:00:00,596.625,663.90625,650.5555555555555,648.6548239931457,652.0699572564636,7614952.375
